#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5695,06/10/2025 12:50:00,18.59,59.83,10.65,,
5696,06/10/2025 13:00:00,18.37,61.85,10.95,,
5697,06/10/2025 13:10:00,18.09,62.15,10.75,,
5698,06/10/2025 13:20:00,18.22,59.43,10.21,,
5699,06/10/2025 13:30:00,18.51,56.43,9.70,,
5700,06/10/2025 13:40:00,18.39,60.38,10.60,,
5701,06/10/2025 13:50:00,18.20,62.70,10.99,,
5702,06/10/2025 14:00:00,18.11,62.05,10.74,,
5703,06/10/2025 14:10:00,18.01,63.64,11.03,,
5704,06/10/2025 14:20:00,17.96,65.12,11.33,,
5705,06/10/2025 14:30:00,18.01,65.58,11.48,,
5706,06/10/2025 14:40:00,18.02,66.33,11.66,,
5707,06/10/2025 14:50:00,17.93,63.36,10.89,,
5708,06/10/2025 15:00:00,17.88,62.71,10.69,,
5709,06/10/2025 15:10:00,17.90,66.44,11.57,,
5710,06/10/2025 15:20:00,17.99,63.55,10.99,,
5711,06/10/2025 15:30:00,18.20,64.02,11.30,,
5712,06/10/2025 15:40:00,18.41,62.69,11.18,,
5713,06/10/2025 15:50:00,18.62,63.83,11.65,,
5714,06/10/2025 16:00:00,18.81,60.96,11.14,,
5715,06/10/2025 16:10:00,18.92,61.54,11.39,,
5716,06/10/2025 16:20:00,19.20,57.72,10.68,,
5717,06/10/2025 16:30:00,19.46,60.72,11.69,,
5718,06/10/2025 16:40:00,19.53,58.48,11.19,,
5719,06/10/2025 16:50:00,19.45,59.28,11.32,,
5720,06/10/2025 17:00:00,19.15,62.52,11.85,,
5721,06/10/2025 17:10:00,18.98,62.52,11.68,,
5722,06/10/2025 17:20:00,19.03,61.62,11.51,,
5723,06/10/2025 17:30:00,19.27,60.66,11.50,,
5724,06/10/2025 17:40:00,19.43,59.61,11.38,,
5725,06/10/2025 17:50:00,19.73,58.17,11.29,,
5726,06/10/2025 18:00:00,19.73,59.95,11.76,,
5727,06/10/2025 18:10:00,19.58,59.95,11.61,,
5728,06/10/2025 18:20:00,19.37,59.23,11.23,,
5729,06/10/2025 18:30:00,19.26,60.51,11.45,,
5730,06/10/2025 18:40:00,19.19,61.14,11.54,,
5731,06/10/2025 18:50:00,19.09,62.39,11.75,,
5732,06/10/2025 19:00:00,18.87,63.21,11.75,,
5733,06/10/2025 19:10:00,18.61,61.58,11.10,,
5734,06/10/2025 19:20:00,18.50,65.22,11.86,,
5735,06/10/2025 19:30:00,18.43,62.80,11.23,,
5736,06/10/2025 19:40:00,18.47,60.49,10.70,,
5737,06/10/2025 19:50:00,18.47,62.62,11.23,,
5738,06/10/2025 20:00:00,18.47,64.39,11.65,,
5739,06/10/2025 20:10:00,18.35,63.91,11.42,,
5740,06/10/2025 20:20:00,18.26,66.49,11.94,,
5741,06/10/2025 20:30:00,17.58,76.34,13.38,,
5742,06/10/2025 20:40:00,16.03,84.00,13.35,,
5743,06/10/2025 20:50:00,15.16,87.57,13.13,,
5744,06/10/2025 21:00:00,14.67,90.48,13.15,,
5745,06/10/2025 21:10:00,14.35,91.84,13.06,,
5746,06/10/2025 21:20:00,14.19,92.83,13.06,,
5747,06/10/2025 21:30:00,14.02,93.00,12.93,,
5748,06/10/2025 21:40:00,13.81,93.38,12.78,,
5749,06/10/2025 21:50:00,13.61,93.49,12.59,,
5750,06/10/2025 22:00:00,13.45,94.14,12.54,,
5751,06/10/2025 22:10:00,13.36,94.67,12.54,,
5752,06/10/2025 22:20:00,13.28,94.99,12.51,,
5753,06/10/2025 22:30:00,13.21,95.53,12.53,,
5754,06/10/2025 22:40:00,13.22,95.90,12.59,,
5755,06/10/2025 22:50:00,13.16,95.69,12.51,,
5756,06/10/2025 23:00:00,13.01,95.41,12.31,,
5757,06/10/2025 23:10:00,12.87,95.61,12.20,,
5758,06/10/2025 23:20:00,12.70,95.29,11.98,,
5759,06/10/2025 23:30:00,12.48,95.31,11.77,,
5760,06/10/2025 23:40:00,12.31,95.60,11.64,,
5761,06/10/2025 23:50:00,12.14,95.39,11.44,,
5762,06/11/2025 00:00:00,12.09,95.87,11.47,,
5763,06/11/2025 00:10:00,12.01,95.92,11.39,,
5764,06/11/2025 00:20:00,11.90,96.30,11.34,,
5765,06/11/2025 00:30:00,11.84,96.24,11.27,,
5766,06/11/2025 00:40:00,11.78,96.62,11.27,,
5767,06/11/2025 00:50:00,11.94,97.18,11.52,,
5768,06/11/2025 01:00:00,11.96,95.59,11.29,,
5769,06/11/2025 01:10:00,11.81,94.75,11.01,,
5770,06/11/2025 01:20:00,11.66,94.75,10.86,,
5771,06/11/2025 01:30:00,11.51,93.97,10.59,,
5772,06/11/2025 01:40:00,11.25,92.90,10.15,,
5773,06/11/2025 01:50:00,11.10,93.35,10.08,,
5774,06/11/2025 02:00:00,10.86,93.96,9.94,,
5775,06/11/2025 02:10:00,10.55,94.22,9.67,,
5776,06/11/2025 02:20:00,10.37,94.49,9.54,,
5777,06/11/2025 02:30:00,10.33,93.96,9.41,,
5778,06/11/2025 02:40:00,10.23,94.33,9.37,,
5779,06/11/2025 02:50:00,10.06,94.60,9.24,,
5780,06/11/2025 03:00:00,9.87,94.72,9.07,,
5781,06/11/2025 03:10:00,9.63,94.85,8.86,,
5782,06/11/2025 03:20:00,9.44,95.03,8.69,,
5783,06/11/2025 03:30:00,9.27,95.51,8.60,,
5784,06/11/2025 03:40:00,9.14,95.99,8.54,,
5785,06/11/2025 03:50:00,9.01,96.13,8.43,,
5786,06/11/2025 04:00:00,8.88,96.51,8.36,,
5787,06/11/2025 04:10:00,8.85,96.93,8.40,,
5788,06/11/2025 04:20:00,8.89,97.27,8.49,,
5789,06/11/2025 04:30:00,8.94,97.42,8.57,,
5790,06/11/2025 04:40:00,8.93,97.41,8.55,,
5791,06/11/2025 04:50:00,8.93,97.59,8.58,,
5792,06/11/2025 05:00:00,8.92,97.58,8.57,,
5793,06/11/2025 05:10:00,8.83,97.43,8.46,,
5794,06/11/2025 05:20:00,8.76,97.35,8.37,,
5795,06/11/2025 05:30:00,8.66,97.33,8.26,,
5796,06/11/2025 05:40:00,8.59,97.40,8.21,,
5797,06/11/2025 05:50:00,8.57,97.55,8.21,,
5798,06/11/2025 06:00:00,8.61,97.85,8.30,,
5799,06/11/2025 06:10:00,8.78,98.17,8.52,,
5800,06/11/2025 06:20:00,9.01,98.36,8.77,,
5801,06/11/2025 06:30:00,9.23,98.45,9.01,,
5802,06/11/2025 06:40:00,9.44,98.43,9.21,,
5803,06/11/2025 06:50:00,9.54,98.45,9.32,,
5804,06/11/2025 07:00:00,9.64,98.33,9.40,,
5805,06/11/2025 07:10:00,9.71,98.08,9.43,,
5806,06/11/2025 07:20:00,9.81,97.71,9.48,,
5807,06/11/2025 07:30:00,9.95,96.89,9.49,,
5808,06/11/2025 07:40:00,10.09,94.63,9.28,,
5809,06/11/2025 07:50:00,10.22,94.90,9.45,,
5810,06/11/2025 08:00:00,10.35,95.23,9.63,,
5811,06/11/2025 08:10:00,10.51,95.47,9.82,,
5812,06/11/2025 08:20:00,10.65,93.97,9.73,,
5813,06/11/2025 08:30:00,10.74,93.71,9.78,,
5814,06/11/2025 08:40:00,10.83,90.40,9.34,,
5815,06/11/2025 08:50:00,11.00,89.02,9.27,,
5816,06/11/2025 09:00:00,11.19,89.96,9.62,,
5817,06/11/2025 09:10:00,11.37,85.68,9.07,,
5818,06/11/2025 09:20:00,11.46,88.38,9.62,,
5819,06/11/2025 09:30:00,11.61,87.73,9.65,,
5820,06/11/2025 09:40:00,11.59,86.16,9.36,,
5821,06/11/2025 09:50:00,11.56,86.15,9.34,,
5822,06/11/2025 10:00:00,11.48,84.93,9.05,,
5823,06/11/2025 10:10:00,11.59,82.31,8.69,,
5824,06/11/2025 10:20:00,11.86,85.43,9.51,,
5825,06/11/2025 10:30:00,12.01,84.73,9.54,,
5826,06/11/2025 10:40:00,12.14,83.11,9.37,,
5827,06/11/2025 10:50:00,12.30,78.58,8.70,,
5828,06/11/2025 11:00:00,12.52,80.01,9.18,,
5829,06/11/2025 11:10:00,12.71,74.17,8.24,,
5830,06/11/2025 11:20:00,12.90,75.08,8.61,,
5831,06/11/2025 11:30:00,13.14,74.17,8.66,,
5832,06/11/2025 11:40:00,13.48,71.74,8.50,,
5833,06/11/2025 11:50:00,13.74,69.36,8.25,,
5834,06/11/2025 12:00:00,13.66,73.69,9.07,,
5835,06/11/2025 12:10:00,13.69,72.09,8.76,,
5836,06/11/2025 12:20:00,13.70,70.52,8.45,,
5837,06/11/2025 12:30:00,13.73,69.97,8.37,,
5838,06/11/2025 12:40:00,13.90,68.69,8.25,,
5839,06/11/2025 12:50:00,14.08,72.40,9.21,,
5840,06/11/2025 13:00:00,13.93,67.27,7.98,,
5841,06/11/2025 13:10:00,13.88,70.52,8.63,,
5842,06/11/2025 13:20:00,14.02,68.67,8.37,,
5843,06/11/2025 13:30:00,14.44,67.83,8.58,,
5844,06/11/2025 13:40:00,14.94,62.63,7.89,,
5845,06/11/2025 13:50:00,15.06,63.37,8.17,,
5846,06/11/2025 14:00:00,14.77,61.83,7.54,,
5847,06/11/2025 14:10:00,14.84,65.83,8.52,,
5848,06/11/2025 14:20:00,14.75,63.38,7.88,,
5849,06/11/2025 14:30:00,14.80,64.46,8.18,,
5850,06/11/2025 14:40:00,15.45,64.37,8.78,,
5851,06/11/2025 14:50:00,15.64,64.75,9.04,,
5852,06/11/2025 15:00:00,16.08,63.33,9.13,,
5853,06/11/2025 15:10:00,16.15,55.66,7.30,,
5854,06/11/2025 15:20:00,15.98,59.77,8.18,,
5855,06/11/2025 15:30:00,16.07,60.00,8.32,,
5856,06/11/2025 15:40:00,16.21,60.50,8.58,,
5857,06/11/2025 15:50:00,16.02,58.42,7.88,,
5858,06/11/2025 16:00:00,16.15,57.00,7.64,,
5859,06/11/2025 16:10:00,16.30,63.85,9.46,,
5860,06/11/2025 16:20:00,16.91,58.61,8.77,,
5861,06/11/2025 16:30:00,16.85,57.48,8.42,,
5862,06/11/2025 16:40:00,16.89,59.70,9.02,,
5863,06/11/2025 16:50:00,17.06,56.81,8.44,,
5864,06/11/2025 17:00:00,17.22,57.62,8.80,,
5865,06/11/2025 17:10:00,17.34,57.03,8.76,,
5866,06/11/2025 17:20:00,17.19,57.04,8.63,,
5867,06/11/2025 17:30:00,16.98,56.81,8.36,,
5868,06/11/2025 17:40:00,16.89,59.13,8.88,,
5869,06/11/2025 17:50:00,16.79,57.87,8.46,,
5870,06/11/2025 18:00:00,16.80,56.36,8.08,,
5871,06/11/2025 18:10:00,16.76,55.16,7.73,,
5872,06/11/2025 18:20:00,16.79,56.33,8.06,,
5873,06/11/2025 18:30:00,16.73,60.03,8.95,,
5874,06/11/2025 18:40:00,16.71,57.30,8.24,,
5875,06/11/2025 18:50:00,16.61,57.46,8.19,,
5876,06/11/2025 19:00:00,16.57,56.99,8.03,,
5877,06/11/2025 19:10:00,16.59,61.04,9.07,,
5878,06/11/2025 19:20:00,16.49,62.50,9.32,,
5879,06/11/2025 19:30:00,16.35,57.32,7.91,,
5880,06/11/2025 19:40:00,16.16,63.52,9.25,,
5881,06/11/2025 19:50:00,15.97,65.17,9.45,,
5882,06/11/2025 20:00:00,15.61,70.87,10.36,,
5883,06/11/2025 20:10:00,15.20,73.08,10.43,,
5884,06/11/2025 20:20:00,14.80,73.48,10.12,,
5885,06/11/2025 20:30:00,14.44,77.42,10.56,,
5886,06/11/2025 20:40:00,14.15,78.41,10.46,,
5887,06/11/2025 20:50:00,13.86,78.58,10.22,,
5888,06/11/2025 21:00:00,13.44,81.11,10.28,,
5889,06/11/2025 21:10:00,13.12,79.93,9.75,,
5890,06/11/2025 21:20:00,12.83,81.40,9.74,,
5891,06/11/2025 21:30:00,12.58,81.77,9.56,,
5892,06/11/2025 21:40:00,12.31,81.57,9.26,,
5893,06/11/2025 21:50:00,12.05,83.21,9.30,,
5894,06/11/2025 22:00:00,11.74,83.66,9.08,,
5895,06/11/2025 22:10:00,11.51,85.12,9.10,,
5896,06/11/2025 22:20:00,11.29,85.21,8.91,,
5897,06/11/2025 22:30:00,11.11,86.05,8.88,,
5898,06/11/2025 22:40:00,10.94,85.71,8.65,,
5899,06/11/2025 22:50:00,10.79,86.83,8.69,,
5900,06/11/2025 23:00:00,10.73,87.13,8.68,,
5901,06/11/2025 23:10:00,10.62,87.42,8.62,,
5902,06/11/2025 23:20:00,10.54,87.86,8.62,,
5903,06/11/2025 23:30:00,10.41,88.25,8.56,,
5904,06/11/2025 23:40:00,10.24,89.14,8.54,,
5905,06/11/2025 23:50:00,10.12,89.88,8.54,,
5906,06/12/2025 00:00:00,9.96,91.01,8.57,,
5907,06/12/2025 00:10:00,9.81,90.63,8.36,,
5908,06/12/2025 00:20:00,9.69,89.58,8.07,,
5909,06/12/2025 00:30:00,9.57,89.95,8.01,,
5910,06/12/2025 00:40:00,9.41,89.40,7.77,,
5911,06/12/2025 00:50:00,9.37,91.37,8.04,,
5912,06/12/2025 01:00:00,9.42,92.02,8.20,,
5913,06/12/2025 01:10:00,9.44,91.47,8.13,,
5914,06/12/2025 01:20:00,9.36,90.77,7.94,,
5915,06/12/2025 01:30:00,9.26,91.50,7.96,,
5916,06/12/2025 01:40:00,9.24,91.76,7.98,,
5917,06/12/2025 01:50:00,9.21,91.27,7.87,,
5918,06/12/2025 02:00:00,9.13,91.29,7.80,,
5919,06/12/2025 02:10:00,9.03,91.64,7.75,,
5920,06/12/2025 02:20:00,8.99,92.29,7.82,,
5921,06/12/2025 02:30:00,8.93,92.57,7.80,,
5922,06/12/2025 02:40:00,8.84,93.18,7.81,,
5923,06/12/2025 02:50:00,8.83,93.69,7.88,,
5924,06/12/2025 03:00:00,8.85,92.84,7.77,,
5925,06/12/2025 03:10:00,8.83,92.30,7.66,,
5926,06/12/2025 03:20:00,8.77,92.07,7.57,,
5927,06/12/2025 03:30:00,8.69,91.98,7.47,,
5928,06/12/2025 03:40:00,8.56,91.57,7.28,,
5929,06/12/2025 03:50:00,8.42,92.49,7.28,,
5930,06/12/2025 04:00:00,8.23,93.11,7.19,,
5931,06/12/2025 04:10:00,8.12,94.09,7.24,,
5932,06/12/2025 04:20:00,8.08,94.44,7.25,,
5933,06/12/2025 04:30:00,8.07,95.03,7.33,,
5934,06/12/2025 04:40:00,8.05,94.54,7.23,,
5935,06/12/2025 04:50:00,7.99,94.72,7.20,,
5936,06/12/2025 05:00:00,7.96,94.89,7.20,,
5937,06/12/2025 05:10:00,7.87,94.36,7.02,,
5938,06/12/2025 05:20:00,7.76,95.03,7.03,,
5939,06/12/2025 05:30:00,7.89,96.04,7.30,,
5940,06/12/2025 05:40:00,7.97,95.67,7.33,,
5941,06/12/2025 05:50:00,7.98,95.65,7.34,,
5942,06/12/2025 06:00:00,8.09,95.88,7.48,,
5943,06/12/2025 06:10:00,8.19,95.59,7.53,,
5944,06/12/2025 06:20:00,8.19,95.23,7.48,,
5945,06/12/2025 06:30:00,8.19,95.41,7.50,,
5946,06/12/2025 06:40:00,8.30,96.14,7.73,,
5947,06/12/2025 06:50:00,8.41,96.43,7.89,,
5948,06/12/2025 07:00:00,8.56,96.59,8.06,,
5949,06/12/2025 07:10:00,8.69,96.66,8.20,,
5950,06/12/2025 07:20:00,8.87,96.56,8.36,,
5951,06/12/2025 07:30:00,9.07,95.87,8.45,,
5952,06/12/2025 07:40:00,9.37,96.00,8.78,,
5953,06/12/2025 07:50:00,9.80,96.32,9.25,,
5954,06/12/2025 08:00:00,10.50,94.89,9.73,,
5955,06/12/2025 08:10:00,11.31,89.41,9.65,,
5956,06/12/2025 08:20:00,11.94,88.35,10.09,,
5957,06/12/2025 08:30:00,12.41,82.87,9.59,,
5958,06/12/2025 08:40:00,12.93,82.00,9.94,,
5959,06/12/2025 08:50:00,13.50,83.37,10.75,,
5960,06/12/2025 09:00:00,14.01,77.46,10.15,,
5961,06/12/2025 09:10:00,14.46,75.54,10.21,,
5962,06/12/2025 09:20:00,14.96,70.32,9.62,,
5963,06/12/2025 09:30:00,15.40,70.68,10.11,,
5964,06/12/2025 09:40:00,15.71,68.21,9.88,,
5965,06/12/2025 09:50:00,15.92,65.25,9.42,,
5966,06/12/2025 10:00:00,16.16,67.58,10.18,,
5967,06/12/2025 10:10:00,16.62,62.56,9.45,,
5968,06/12/2025 10:20:00,17.07,61.70,9.68,,
5969,06/12/2025 10:30:00,17.24,61.04,9.68,,
5970,06/12/2025 10:40:00,17.31,57.83,8.94,,
5971,06/12/2025 10:50:00,17.37,59.02,9.30,,
5972,06/12/2025 11:00:00,17.64,57.40,9.14,,
5973,06/12/2025 11:10:00,17.80,58.38,9.54,,
5974,06/12/2025 11:20:00,17.72,58.96,9.61,,
5975,06/12/2025 11:30:00,17.90,56.32,9.10,,
5976,06/12/2025 11:40:00,18.26,56.58,9.50,,
5977,06/12/2025 11:50:00,18.59,55.22,9.45,,
5978,06/12/2025 12:00:00,18.98,56.22,10.09,,
5979,06/12/2025 12:10:00,19.43,49.73,8.67,,
5980,06/12/2025 12:20:00,19.83,49.17,8.88,,
5981,06/12/2025 12:30:00,20.05,51.17,9.67,,
5982,06/12/2025 12:40:00,19.91,52.18,9.83,,
5983,06/12/2025 12:50:00,20.10,46.33,8.24,,
5984,06/12/2025 13:00:00,20.37,48.16,9.07,,
5985,06/12/2025 13:10:00,20.54,47.85,9.12,,
5986,06/12/2025 13:20:00,20.34,46.27,8.45,,
5987,06/12/2025 13:30:00,20.32,45.92,8.31,,
5988,06/12/2025 13:40:00,20.52,45.94,8.50,,
5989,06/12/2025 13:50:00,20.69,46.17,8.73,,
5990,06/12/2025 14:00:00,21.40,44.69,8.90,,
5991,06/12/2025 14:10:00,21.64,41.66,8.07,,
5992,06/12/2025 14:20:00,21.33,44.88,8.89,,
5993,06/12/2025 14:30:00,21.18,44.29,8.56,,
5994,06/12/2025 14:40:00,21.25,44.58,8.72,,
5995,06/12/2025 14:50:00,21.45,44.45,8.86,,
5996,06/12/2025 15:00:00,21.60,43.73,8.75,,
5997,06/12/2025 15:10:00,21.76,43.37,8.77,,
5998,06/12/2025 15:20:00,21.80,44.40,9.15,,
5999,06/12/2025 15:30:00,21.80,44.02,9.03,,
6000,06/12/2025 15:40:00,22.05,46.35,10.02,,
6001,06/12/2025 15:50:00,21.98,44.09,9.22,,
6002,06/12/2025 16:00:00,22.20,44.05,9.40,,
6003,06/12/2025 16:10:00,22.18,44.49,9.53,,
6004,06/12/2025 16:20:00,22.13,45.85,9.94,,
6005,06/12/2025 16:30:00,22.16,44.64,9.57,,
6006,06/12/2025 16:40:00,22.33,44.44,9.65,,
6007,06/12/2025 16:50:00,22.23,48.92,11.00,,
6008,06/12/2025 17:00:00,22.28,44.91,9.76,,
6009,06/12/2025 17:10:00,22.20,47.00,10.37,,
6010,06/12/2025 17:20:00,22.27,45.79,10.05,,
6011,06/12/2025 17:30:00,22.16,47.94,10.63,,
6012,06/12/2025 17:40:00,22.06,47.00,10.24,,
6013,06/12/2025 17:50:00,22.05,45.58,9.77,,
6014,06/12/2025 18:00:00,22.00,45.83,9.81,,
6015,06/12/2025 18:10:00,21.94,46.60,10.00,,
6016,06/12/2025 18:20:00,21.82,47.10,10.06,,
6017,06/12/2025 18:30:00,21.70,47.24,9.99,,
6018,06/12/2025 18:40:00,21.60,47.33,9.93,,
6019,06/12/2025 18:50:00,21.47,47.84,9.97,,
6020,06/12/2025 19:00:00,21.33,49.80,10.45,,
6021,06/12/2025 19:10:00,21.22,53.68,11.48,,
6022,06/12/2025 19:20:00,21.01,48.76,9.83,,
6023,06/12/2025 19:30:00,20.78,52.07,10.60,,
6024,06/12/2025 19:40:00,20.53,50.42,9.89,,
6025,06/12/2025 19:50:00,20.35,56.61,11.47,,
6026,06/12/2025 20:00:00,19.91,59.62,11.83,,
6027,06/12/2025 20:10:00,19.40,62.23,12.01,,
6028,06/12/2025 20:20:00,19.15,61.20,11.52,,
6029,06/12/2025 20:30:00,18.94,62.73,11.70,,
6030,06/12/2025 20:40:00,18.69,57.82,10.23,,
6031,06/12/2025 20:50:00,18.39,62.19,11.04,,
6032,06/12/2025 21:00:00,18.00,63.86,11.07,,
6033,06/12/2025 21:10:00,17.52,67.02,11.35,,
6034,06/12/2025 21:20:00,17.07,67.71,11.07,,
6035,06/12/2025 21:30:00,16.72,66.18,10.39,,
6036,06/12/2025 21:40:00,16.48,68.08,10.59,,
6037,06/12/2025 21:50:00,16.22,68.39,10.41,,
6038,06/12/2025 22:00:00,15.97,67.57,9.99,,
6039,06/12/2025 22:10:00,15.85,67.11,9.77,,
6040,06/12/2025 22:20:00,15.66,66.45,9.44,,
6041,06/12/2025 22:30:00,15.37,69.24,9.79,,
6042,06/12/2025 22:40:00,15.13,68.71,9.44,,
6043,06/12/2025 22:50:00,14.97,69.43,9.44,,
6044,06/12/2025 23:00:00,14.90,70.65,9.63,,
6045,06/12/2025 23:10:00,14.76,70.77,9.52,,
6046,06/12/2025 23:20:00,14.62,71.99,9.64,,
6047,06/12/2025 23:30:00,14.39,71.41,9.30,,
6048,06/12/2025 23:40:00,14.12,73.82,9.54,,
6049,06/12/2025 23:50:00,13.95,74.40,9.49,,
6050,06/13/2025 00:00:00,13.81,74.51,9.37,,
6051,06/13/2025 00:10:00,13.68,76.19,9.58,,
6052,06/13/2025 00:20:00,13.57,76.63,9.56,,
6053,06/13/2025 00:30:00,13.46,77.56,9.63,,
6054,06/13/2025 00:40:00,13.34,78.87,9.77,,
6055,06/13/2025 00:50:00,13.25,78.88,9.68,,
6056,06/13/2025 01:00:00,13.12,78.71,9.52,,
6057,06/13/2025 01:10:00,12.93,79.66,9.51,,
6058,06/13/2025 01:20:00,12.69,78.37,9.04,,
6059,06/13/2025 01:30:00,12.51,79.62,9.09,,
6060,06/13/2025 01:40:00,12.30,81.67,9.27,,
6061,06/13/2025 01:50:00,12.12,82.60,9.26,,
6062,06/13/2025 02:00:00,11.90,82.91,9.10,,
6063,06/13/2025 02:10:00,11.70,83.88,9.08,,
6064,06/13/2025 02:20:00,11.53,84.88,9.09,,
6065,06/13/2025 02:30:00,11.41,86.34,9.22,,
6066,06/13/2025 02:40:00,11.30,86.77,9.18,,
6067,06/13/2025 02:50:00,11.24,86.18,9.03,,
6068,06/13/2025 03:00:00,11.13,88.13,9.25,,
6069,06/13/2025 03:10:00,11.07,87.80,9.13,,
6070,06/13/2025 03:20:00,10.99,87.91,9.08,,
6071,06/13/2025 03:30:00,10.96,87.30,8.94,,
6072,06/13/2025 03:40:00,10.88,86.81,8.78,,
6073,06/13/2025 03:50:00,10.77,87.97,8.87,,
6074,06/13/2025 04:00:00,10.67,88.44,8.85,,
6075,06/13/2025 04:10:00,10.64,88.56,8.84,,
6076,06/13/2025 04:20:00,10.56,88.28,8.72,,
6077,06/13/2025 04:30:00,10.42,88.90,8.68,,
6078,06/13/2025 04:40:00,10.32,89.38,8.66,,
6079,06/13/2025 04:50:00,10.26,89.58,8.63,,
6080,06/13/2025 05:00:00,10.17,89.61,8.55,,
6081,06/13/2025 05:10:00,10.11,91.35,8.77,,
6082,06/13/2025 05:20:00,10.14,90.97,8.74,,
6083,06/13/2025 05:30:00,10.25,89.05,8.53,,
6084,06/13/2025 05:40:00,10.32,88.82,8.57,,
6085,06/13/2025 05:50:00,10.44,88.87,8.69,,
6086,06/13/2025 06:00:00,10.49,88.39,8.67,,
6087,06/13/2025 06:10:00,10.56,88.15,8.69,,
6088,06/13/2025 06:20:00,10.69,87.78,8.76,,
6089,06/13/2025 06:30:00,10.74,87.19,8.71,,
6090,06/13/2025 06:40:00,10.90,88.31,9.05,,
6091,06/13/2025 06:50:00,11.05,88.25,9.19,,
6092,06/13/2025 07:00:00,11.23,87.94,9.32,,
6093,06/13/2025 07:10:00,11.51,87.94,9.59,,
6094,06/13/2025 07:20:00,11.79,88.88,10.03,,
6095,06/13/2025 07:30:00,12.03,88.62,10.22,,
6096,06/13/2025 07:40:00,12.33,88.89,10.57,,
6097,06/13/2025 07:50:00,12.74,86.64,10.59,,
6098,06/13/2025 08:00:00,13.46,84.58,10.93,,
6099,06/13/2025 08:10:00,14.20,83.57,11.48,,
6100,06/13/2025 08:20:00,14.74,82.98,11.90,,
6101,06/13/2025 08:30:00,15.17,79.99,11.76,,
6102,06/13/2025 08:40:00,15.70,77.92,11.88,,
6103,06/13/2025 08:50:00,16.54,73.41,11.78,,
6104,06/13/2025 09:00:00,17.19,68.65,11.40,,
6105,06/13/2025 09:10:00,17.77,70.68,12.39,,
6106,06/13/2025 09:20:00,18.32,63.96,11.40,,
6107,06/13/2025 09:30:00,18.88,60.93,11.20,,
6108,06/13/2025 09:40:00,19.27,61.45,11.70,,
6109,06/13/2025 09:50:00,19.64,62.28,12.25,,
6110,06/13/2025 10:00:00,20.05,61.07,12.33,,
6111,06/13/2025 10:10:00,20.44,55.08,11.13,,
6112,06/13/2025 10:20:00,20.98,53.70,11.25,,
6113,06/13/2025 10:30:00,21.55,52.75,11.51,,
6114,06/13/2025 10:40:00,21.94,49.33,10.86,,
6115,06/13/2025 10:50:00,22.06,50.73,11.39,,
6116,06/13/2025 11:00:00,22.13,49.24,11.01,,
6117,06/13/2025 11:10:00,22.17,53.45,12.29,,
6118,06/13/2025 11:20:00,22.39,42.85,9.16,,
6119,06/13/2025 11:30:00,22.73,42.73,9.43,,
6120,06/13/2025 11:40:00,22.92,43.22,9.77,,
6121,06/13/2025 11:50:00,23.02,45.83,10.74,,
6122,06/13/2025 12:00:00,23.29,43.25,10.12,,
6123,06/13/2025 12:10:00,23.59,44.17,10.70,,
6124,06/13/2025 12:20:00,23.70,42.82,10.34,,
6125,06/13/2025 12:30:00,23.87,45.16,11.29,,
6126,06/13/2025 12:40:00,23.74,42.48,10.25,,
6127,06/13/2025 12:50:00,23.72,43.02,10.42,,
6128,06/13/2025 13:00:00,23.74,43.83,10.72,,
6129,06/13/2025 13:10:00,23.84,43.28,10.62,,
6130,06/13/2025 13:20:00,23.91,43.70,10.83,,
6131,06/13/2025 13:30:00,24.03,45.81,11.65,,
6132,06/13/2025 13:40:00,24.30,46.00,11.96,,
6133,06/13/2025 13:50:00,24.69,44.10,11.67,,
6134,06/13/2025 14:00:00,24.86,43.42,11.59,,
6135,06/13/2025 14:10:00,24.99,44.25,12.00,,
6136,06/13/2025 14:20:00,24.70,44.04,11.66,,
6137,06/13/2025 14:30:00,24.69,45.00,11.98,,
6138,06/13/2025 14:40:00,24.69,45.37,12.10,,
6139,06/13/2025 14:50:00,24.78,44.53,11.90,,
6140,06/13/2025 15:00:00,24.66,45.72,12.20,,
6141,06/13/2025 15:10:00,24.79,46.27,12.49,,
6142,06/13/2025 15:20:00,25.26,46.40,12.96,,
6143,06/13/2025 15:30:00,25.28,44.29,12.27,,
6144,06/13/2025 15:40:00,25.34,44.59,12.43,,
6145,06/13/2025 15:50:00,25.50,46.48,13.21,,
6146,06/13/2025 16:00:00,25.52,45.80,13.00,,
6147,06/13/2025 16:10:00,25.60,44.98,12.80,,
6148,06/13/2025 16:20:00,25.47,45.26,12.77,,
6149,06/13/2025 16:30:00,25.47,45.66,12.91,,
6150,06/13/2025 16:40:00,25.60,46.00,13.14,,
6151,06/13/2025 16:50:00,25.69,44.99,12.89,,
6152,06/13/2025 17:00:00,25.58,46.24,13.21,,
6153,06/13/2025 17:10:00,25.57,45.86,13.07,,
6154,06/13/2025 17:20:00,25.55,46.29,13.19,,
6155,06/13/2025 17:30:00,25.47,46.48,13.18,,
6156,06/13/2025 17:40:00,25.42,46.20,13.05,,
6157,06/13/2025 17:50:00,25.26,47.83,13.43,,
6158,06/13/2025 18:00:00,25.12,46.39,12.84,,
6159,06/13/2025 18:10:00,25.00,46.88,12.88,,
