#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5930,06/12/2025 04:00:00,8.02,92.79,6.93,,
5931,06/12/2025 04:10:00,8.08,93.06,7.04,,
5932,06/12/2025 04:20:00,7.95,92.41,6.80,,
5933,06/12/2025 04:30:00,7.86,93.00,6.80,,
5934,06/12/2025 04:40:00,7.79,93.30,6.79,,
5935,06/12/2025 04:50:00,7.72,93.22,6.70,,
5936,06/12/2025 05:00:00,7.63,93.22,6.61,,
5937,06/12/2025 05:10:00,7.55,93.49,6.57,,
5938,06/12/2025 05:20:00,7.48,93.55,6.52,,
5939,06/12/2025 05:30:00,7.61,94.64,6.81,,
5940,06/12/2025 05:40:00,7.72,94.66,6.92,,
5941,06/12/2025 05:50:00,7.70,94.44,6.87,,
5942,06/12/2025 06:00:00,7.76,94.63,6.97,,
5943,06/12/2025 06:10:00,7.83,94.77,7.06,,
5944,06/12/2025 06:20:00,7.85,94.69,7.06,,
5945,06/12/2025 06:30:00,7.88,94.74,7.10,,
5946,06/12/2025 06:40:00,7.97,94.94,7.22,,
5947,06/12/2025 06:50:00,8.05,95.02,7.31,,
5948,06/12/2025 07:00:00,8.19,95.34,7.50,,
5949,06/12/2025 07:10:00,8.44,95.57,7.78,,
5950,06/12/2025 07:20:00,8.66,95.70,8.02,,
5951,06/12/2025 07:30:00,8.97,95.76,8.33,,
5952,06/12/2025 07:40:00,9.44,95.44,8.76,,
5953,06/12/2025 07:50:00,10.03,94.20,9.15,,
5954,06/12/2025 08:00:00,10.70,92.98,9.62,,
5955,06/12/2025 08:10:00,11.77,83.70,9.12,,
5956,06/12/2025 08:20:00,12.56,86.17,10.33,,
5957,06/12/2025 08:30:00,13.53,77.37,9.66,,
5958,06/12/2025 08:40:00,14.24,72.54,9.39,,
5959,06/12/2025 08:50:00,15.16,71.78,10.12,,
5960,06/12/2025 09:00:00,16.14,69.01,10.47,,
5961,06/12/2025 09:10:00,16.77,63.11,9.73,,
5962,06/12/2025 09:20:00,17.06,60.55,9.39,,
5963,06/12/2025 09:30:00,17.40,59.14,9.35,,
5964,06/12/2025 09:40:00,17.58,57.85,9.20,,
5965,06/12/2025 09:50:00,17.71,57.35,9.19,,
5966,06/12/2025 10:00:00,18.02,58.61,9.81,,
5967,06/12/2025 10:10:00,18.47,59.82,10.53,,
5968,06/12/2025 10:20:00,18.93,56.51,10.11,,
5969,06/12/2025 10:30:00,19.05,52.06,9.01,,
5970,06/12/2025 10:40:00,19.13,53.38,9.45,,
5971,06/12/2025 10:50:00,19.49,50.42,8.93,,
5972,06/12/2025 11:00:00,19.44,50.35,8.87,,
5973,06/12/2025 11:10:00,19.65,54.93,10.36,,
5974,06/12/2025 11:20:00,19.76,53.57,10.09,,
5975,06/12/2025 11:30:00,20.09,49.70,9.28,,
5976,06/12/2025 11:40:00,20.41,47.22,8.81,,
5977,06/12/2025 11:50:00,20.61,46.06,8.62,,
5978,06/12/2025 12:00:00,20.69,45.80,8.61,,
5979,06/12/2025 12:10:00,20.83,45.33,8.58,,
5980,06/12/2025 12:20:00,21.17,48.80,9.99,,
5981,06/12/2025 12:30:00,21.33,44.26,8.69,,
5982,06/12/2025 12:40:00,21.19,48.51,9.92,,
5983,06/12/2025 12:50:00,21.58,42.35,8.26,,
5984,06/12/2025 13:00:00,21.69,46.22,9.66,,
5985,06/12/2025 13:10:00,21.67,42.25,8.30,,
5986,06/12/2025 13:20:00,21.65,46.08,9.57,,
5987,06/12/2025 13:30:00,21.54,46.46,9.59,,
5988,06/12/2025 13:40:00,21.92,45.89,9.76,,
5989,06/12/2025 13:50:00,22.07,44.14,9.31,,
5990,06/12/2025 14:00:00,22.38,42.16,8.92,,
5991,06/12/2025 14:10:00,22.61,41.09,8.74,,
5992,06/12/2025 14:20:00,22.59,45.01,10.08,,
5993,06/12/2025 14:30:00,22.75,41.51,9.01,,
5994,06/12/2025 14:40:00,22.83,41.12,8.94,,
5995,06/12/2025 14:50:00,22.83,42.45,9.43,,
5996,06/12/2025 15:00:00,23.07,41.11,9.16,,
5997,06/12/2025 15:10:00,23.10,42.03,9.52,,
5998,06/12/2025 15:20:00,23.30,41.01,9.33,,
5999,06/12/2025 15:30:00,23.21,46.45,11.11,,
6000,06/12/2025 15:40:00,23.48,43.83,10.49,,
6001,06/12/2025 15:50:00,23.61,41.94,9.94,,
6002,06/12/2025 16:00:00,23.91,44.07,10.95,,
6003,06/12/2025 16:10:00,23.71,40.70,9.59,,
6004,06/12/2025 16:20:00,23.44,42.61,10.03,,
6005,06/12/2025 16:30:00,23.29,43.75,10.29,,
6006,06/12/2025 16:40:00,23.60,41.53,9.79,,
6007,06/12/2025 16:50:00,23.39,43.08,10.14,,
6008,06/12/2025 17:00:00,23.28,42.80,9.95,,
6009,06/12/2025 17:10:00,22.95,43.93,10.04,,
6010,06/12/2025 17:20:00,22.70,43.93,9.82,,
6011,06/12/2025 17:30:00,22.56,45.54,10.22,,
6012,06/12/2025 17:40:00,22.43,45.50,10.10,,
6013,06/12/2025 17:50:00,22.39,45.00,9.89,,
6014,06/12/2025 18:00:00,22.30,45.66,10.03,,
6015,06/12/2025 18:10:00,22.18,47.09,10.38,,
6016,06/12/2025 18:20:00,22.01,46.53,10.05,,
6017,06/12/2025 18:30:00,21.82,47.92,10.32,,
6018,06/12/2025 18:40:00,21.72,48.76,10.48,,
6019,06/12/2025 18:50:00,21.51,49.11,10.39,,
6020,06/12/2025 19:00:00,21.33,52.00,11.10,,
6021,06/12/2025 19:10:00,21.16,49.39,10.16,,
6022,06/12/2025 19:20:00,21.02,49.29,10.01,,
6023,06/12/2025 19:30:00,20.73,49.93,9.93,,
6024,06/12/2025 19:40:00,20.51,52.80,10.57,,
6025,06/12/2025 19:50:00,20.16,54.96,10.84,,
6026,06/12/2025 20:00:00,19.87,56.91,11.10,,
6027,06/12/2025 20:10:00,19.56,55.46,10.42,,
6028,06/12/2025 20:20:00,19.33,58.91,11.12,,
6029,06/12/2025 20:30:00,18.99,61.10,11.34,,
6030,06/12/2025 20:40:00,18.69,55.42,9.59,,
6031,06/12/2025 20:50:00,18.59,59.03,10.45,,
6032,06/12/2025 21:00:00,18.13,62.93,10.98,,
6033,06/12/2025 21:10:00,17.62,62.55,10.40,,
6034,06/12/2025 21:20:00,17.39,60.44,9.67,,
6035,06/12/2025 21:30:00,17.21,62.78,10.07,,
6036,06/12/2025 21:40:00,16.97,63.54,10.02,,
6037,06/12/2025 21:50:00,16.78,62.85,9.68,,
6038,06/12/2025 22:00:00,16.58,62.19,9.33,,
6039,06/12/2025 22:10:00,16.51,61.89,9.20,,
6040,06/12/2025 22:20:00,16.32,60.91,8.78,,
6041,06/12/2025 22:30:00,16.20,62.48,9.04,,
6042,06/12/2025 22:40:00,16.01,62.02,8.75,,
6043,06/12/2025 22:50:00,15.76,61.68,8.44,,
6044,06/12/2025 23:00:00,15.59,62.02,8.36,,
6045,06/12/2025 23:10:00,15.43,65.77,9.07,,
6046,06/12/2025 23:20:00,15.22,65.11,8.73,,
6047,06/12/2025 23:30:00,15.04,65.43,8.63,,
6048,06/12/2025 23:40:00,14.94,66.61,8.80,,
6049,06/12/2025 23:50:00,14.77,67.08,8.74,,
6050,06/13/2025 00:00:00,14.58,68.71,8.91,,
6051,06/13/2025 00:10:00,14.44,69.57,8.96,,
6052,06/13/2025 00:20:00,14.26,70.50,8.99,,
6053,06/13/2025 00:30:00,14.07,71.89,9.09,,
6054,06/13/2025 00:40:00,13.84,73.81,9.26,,
6055,06/13/2025 00:50:00,13.56,74.87,9.20,,
6056,06/13/2025 01:00:00,13.25,75.52,9.03,,
6057,06/13/2025 01:10:00,13.00,75.29,8.74,,
6058,06/13/2025 01:20:00,12.79,76.43,8.76,,
6059,06/13/2025 01:30:00,12.60,77.25,8.74,,
6060,06/13/2025 01:40:00,12.40,80.35,9.12,,
6061,06/13/2025 01:50:00,12.14,80.78,8.95,,
6062,06/13/2025 02:00:00,11.90,81.99,8.93,,
6063,06/13/2025 02:10:00,11.66,83.25,8.93,,
6064,06/13/2025 02:20:00,11.46,83.65,8.80,,
6065,06/13/2025 02:30:00,11.30,84.52,8.79,,
6066,06/13/2025 02:40:00,11.15,84.51,8.65,,
6067,06/13/2025 02:50:00,11.06,85.04,8.65,,
6068,06/13/2025 03:00:00,10.94,85.66,8.65,,
6069,06/13/2025 03:10:00,10.87,86.19,8.66,,
6070,06/13/2025 03:20:00,10.85,85.73,8.57,,
6071,06/13/2025 03:30:00,10.82,84.36,8.30,,
6072,06/13/2025 03:40:00,10.78,85.65,8.48,,
6073,06/13/2025 03:50:00,10.79,86.08,8.56,,
6074,06/13/2025 04:00:00,10.73,85.97,8.48,,
6075,06/13/2025 04:10:00,10.73,85.78,8.46,,
6076,06/13/2025 04:20:00,10.78,84.69,8.32,,
6077,06/13/2025 04:30:00,10.71,85.20,8.34,,
6078,06/13/2025 04:40:00,10.55,85.87,8.30,,
6079,06/13/2025 04:50:00,10.44,86.06,8.22,,
6080,06/13/2025 05:00:00,10.26,86.30,8.09,,
6081,06/13/2025 05:10:00,10.08,88.13,8.22,,
6082,06/13/2025 05:20:00,10.37,86.49,8.22,,
6083,06/13/2025 05:30:00,10.62,85.34,8.28,,
6084,06/13/2025 05:40:00,10.82,84.52,8.33,,
6085,06/13/2025 05:50:00,10.82,84.82,8.38,,
6086,06/13/2025 06:00:00,10.70,84.23,8.16,,
6087,06/13/2025 06:10:00,10.66,84.62,8.18,,
6088,06/13/2025 06:20:00,10.72,84.13,8.16,,
6089,06/13/2025 06:30:00,11.04,83.15,8.30,,
6090,06/13/2025 06:40:00,11.43,81.85,8.45,,
6091,06/13/2025 06:50:00,11.70,83.23,8.96,,
6092,06/13/2025 07:00:00,11.77,84.27,9.21,,
6093,06/13/2025 07:10:00,12.13,80.99,8.98,,
6094,06/13/2025 07:20:00,12.50,82.35,9.59,,
6095,06/13/2025 07:30:00,12.71,82.71,9.86,,
6096,06/13/2025 07:40:00,13.10,81.25,9.97,,
6097,06/13/2025 07:50:00,13.56,81.45,10.46,,
6098,06/13/2025 08:00:00,14.18,75.50,9.93,,
6099,06/13/2025 08:10:00,15.00,77.69,11.15,,
6100,06/13/2025 08:20:00,15.77,71.59,10.67,,
6101,06/13/2025 08:30:00,16.79,66.53,10.54,,
6102,06/13/2025 08:40:00,17.74,66.25,11.38,,
6103,06/13/2025 08:50:00,18.79,66.20,12.37,,
6104,06/13/2025 09:00:00,19.67,59.64,11.62,,
6105,06/13/2025 09:10:00,20.40,55.37,11.17,,
6106,06/13/2025 09:20:00,21.14,60.24,13.15,,
6107,06/13/2025 09:30:00,21.62,54.09,11.95,,
6108,06/13/2025 09:40:00,21.84,52.96,11.84,,
6109,06/13/2025 09:50:00,22.35,52.03,12.04,,
6110,06/13/2025 10:00:00,22.70,48.71,11.37,,
6111,06/13/2025 10:10:00,22.98,47.49,11.23,,
6112,06/13/2025 10:20:00,23.42,47.93,11.78,,
6113,06/13/2025 10:30:00,24.11,48.17,12.49,,
6114,06/13/2025 10:40:00,24.37,46.82,12.29,,
6115,06/13/2025 10:50:00,24.55,44.65,11.74,,
6116,06/13/2025 11:00:00,25.06,42.56,11.47,,
6117,06/13/2025 11:10:00,25.12,40.85,10.90,,
6118,06/13/2025 11:20:00,25.23,37.75,9.81,,
6119,06/13/2025 11:30:00,25.36,37.36,9.78,,
6120,06/13/2025 11:40:00,25.51,37.69,10.04,,
6121,06/13/2025 11:50:00,25.72,37.12,10.00,,
6122,06/13/2025 12:00:00,25.74,37.14,10.03,,
6123,06/13/2025 12:10:00,25.62,38.54,10.47,,
6124,06/13/2025 12:20:00,25.77,40.18,11.24,,
6125,06/13/2025 12:30:00,25.66,41.58,11.66,,
6126,06/13/2025 12:40:00,25.60,39.77,10.93,,
6127,06/13/2025 12:50:00,25.40,39.92,10.81,,
6128,06/13/2025 13:00:00,25.62,40.82,11.34,,
6129,06/13/2025 13:10:00,25.62,43.97,12.47,,
6130,06/13/2025 13:20:00,25.58,41.92,11.70,,
6131,06/13/2025 13:30:00,25.50,43.54,12.21,,
6132,06/13/2025 13:40:00,25.75,44.59,12.80,,
6133,06/13/2025 13:50:00,25.75,43.90,12.56,,
6134,06/13/2025 14:00:00,25.98,40.34,11.48,,
6135,06/13/2025 14:10:00,25.95,43.79,12.71,,
6136,06/13/2025 14:20:00,25.86,44.15,12.74,,
6137,06/13/2025 14:30:00,25.95,41.79,11.99,,
6138,06/13/2025 14:40:00,25.98,44.69,13.04,,
6139,06/13/2025 14:50:00,25.83,42.80,12.25,,
6140,06/13/2025 15:00:00,26.04,43.16,12.56,,
6141,06/13/2025 15:10:00,26.36,42.99,12.80,,
6142,06/13/2025 15:20:00,26.58,43.66,13.22,,
6143,06/13/2025 15:30:00,26.63,41.00,12.31,,
6144,06/13/2025 15:40:00,26.54,44.85,13.61,,
6145,06/13/2025 15:50:00,26.64,42.91,13.01,,
6146,06/13/2025 16:00:00,26.72,45.43,13.96,,
6147,06/13/2025 16:10:00,27.02,43.32,13.51,,
6148,06/13/2025 16:20:00,26.93,41.80,12.87,,
6149,06/13/2025 16:30:00,26.55,43.05,12.99,,
6150,06/13/2025 16:40:00,26.70,45.00,13.80,,
6151,06/13/2025 16:50:00,26.84,43.73,13.49,,
6152,06/13/2025 17:00:00,26.50,43.83,13.21,,
6153,06/13/2025 17:10:00,26.19,45.32,13.45,,
6154,06/13/2025 17:20:00,26.01,45.98,13.50,,
6155,06/13/2025 17:30:00,25.94,45.06,13.13,,
6156,06/13/2025 17:40:00,25.80,46.73,13.56,,
6157,06/13/2025 17:50:00,25.61,45.99,13.14,,
6158,06/13/2025 18:00:00,25.47,45.31,12.79,,
6159,06/13/2025 18:10:00,25.23,46.42,12.95,,
6160,06/13/2025 18:20:00,25.10,45.75,12.60,,
6161,06/13/2025 18:30:00,24.98,47.78,13.16,,
6162,06/13/2025 18:40:00,24.84,47.77,13.03,,
6163,06/13/2025 18:50:00,24.71,47.26,12.74,,
6164,06/13/2025 19:00:00,24.58,47.16,12.59,,
6165,06/13/2025 19:10:00,24.39,48.86,12.96,,
6166,06/13/2025 19:20:00,24.19,48.78,12.75,,
6167,06/13/2025 19:30:00,23.97,52.25,13.60,,
6168,06/13/2025 19:40:00,23.59,49.04,12.29,,
6169,06/13/2025 19:50:00,23.34,52.63,13.13,,
6170,06/13/2025 20:00:00,23.05,52.96,12.96,,
6171,06/13/2025 20:10:00,22.84,51.55,12.36,,
6172,06/13/2025 20:20:00,22.56,53.78,12.74,,
6173,06/13/2025 20:30:00,22.22,53.46,12.34,,
6174,06/13/2025 20:40:00,21.86,55.72,12.63,,
6175,06/13/2025 20:50:00,21.47,58.99,13.14,,
6176,06/13/2025 21:00:00,21.09,58.71,12.72,,
6177,06/13/2025 21:10:00,20.82,61.54,13.18,,
6178,06/13/2025 21:20:00,20.37,61.71,12.80,,
6179,06/13/2025 21:30:00,20.05,62.05,12.57,,
6180,06/13/2025 21:40:00,19.76,63.72,12.71,,
6181,06/13/2025 21:50:00,19.45,63.41,12.34,,
6182,06/13/2025 22:00:00,19.21,65.92,12.70,,
6183,06/13/2025 22:10:00,18.88,66.13,12.44,,
6184,06/13/2025 22:20:00,18.63,67.10,12.42,,
6185,06/13/2025 22:30:00,18.39,67.54,12.29,,
6186,06/13/2025 22:40:00,18.23,68.37,12.33,,
6187,06/13/2025 22:50:00,17.90,70.32,12.44,,
6188,06/13/2025 23:00:00,17.51,72.45,12.51,,
6189,06/13/2025 23:10:00,17.22,73.18,12.40,,
6190,06/13/2025 23:20:00,17.01,73.79,12.32,,
6191,06/13/2025 23:30:00,16.81,73.01,11.96,,
6192,06/13/2025 23:40:00,16.64,74.43,12.09,,
6193,06/13/2025 23:50:00,16.46,75.25,12.08,,
6194,06/14/2025 00:00:00,16.30,76.12,12.10,,
6195,06/14/2025 00:10:00,16.15,75.48,11.83,,
6196,06/14/2025 00:20:00,16.15,74.66,11.66,,
6197,06/14/2025 00:30:00,16.26,75.12,11.87,,
6198,06/14/2025 00:40:00,16.20,73.85,11.55,,
6199,06/14/2025 00:50:00,16.28,71.89,11.22,,
6200,06/14/2025 01:00:00,16.50,70.27,11.08,,
6201,06/14/2025 01:10:00,16.58,70.52,11.21,,
6202,06/14/2025 01:20:00,16.43,69.38,10.82,,
6203,06/14/2025 01:30:00,16.30,69.07,10.63,,
6204,06/14/2025 01:40:00,16.17,69.67,10.64,,
6205,06/14/2025 01:50:00,15.97,71.98,10.94,,
6206,06/14/2025 02:00:00,15.69,73.69,11.03,,
6207,06/14/2025 02:10:00,15.27,74.86,10.86,,
6208,06/14/2025 02:20:00,14.91,75.45,10.62,,
6209,06/14/2025 02:30:00,14.80,74.64,10.35,,
6210,06/14/2025 02:40:00,14.66,75.68,10.42,,
6211,06/14/2025 02:50:00,14.54,77.48,10.66,,
6212,06/14/2025 03:00:00,14.48,73.87,9.89,,
6213,06/14/2025 03:10:00,14.42,75.80,10.22,,
6214,06/14/2025 03:20:00,14.68,73.63,10.03,,
6215,06/14/2025 03:30:00,15.02,73.89,10.41,,
6216,06/14/2025 03:40:00,14.97,69.89,9.54,,
6217,06/14/2025 03:50:00,14.90,70.66,9.63,,
6218,06/14/2025 04:00:00,14.81,71.67,9.76,,
6219,06/14/2025 04:10:00,14.67,73.33,9.97,,
6220,06/14/2025 04:20:00,14.50,73.37,9.81,,
6221,06/14/2025 04:30:00,14.32,73.51,9.66,,
6222,06/14/2025 04:40:00,14.10,76.33,10.01,,
6223,06/14/2025 04:50:00,13.94,74.31,9.45,,
6224,06/14/2025 05:00:00,13.80,76.61,9.78,,
6225,06/14/2025 05:10:00,13.80,75.22,9.51,,
6226,06/14/2025 05:20:00,13.75,77.87,9.97,,
6227,06/14/2025 05:30:00,13.62,77.64,9.80,,
6228,06/14/2025 05:40:00,13.48,79.20,9.97,,
6229,06/14/2025 05:50:00,13.39,78.39,9.72,,
6230,06/14/2025 06:00:00,13.29,76.39,9.24,,
6231,06/14/2025 06:10:00,13.26,79.06,9.72,,
6232,06/14/2025 06:20:00,13.29,81.62,10.23,,
6233,06/14/2025 06:30:00,13.37,80.12,10.02,,
6234,06/14/2025 06:40:00,13.44,81.54,10.36,,
6235,06/14/2025 06:50:00,13.55,81.76,10.51,,
6236,06/14/2025 07:00:00,13.80,79.33,10.29,,
6237,06/14/2025 07:10:00,14.19,80.04,10.81,,
6238,06/14/2025 07:20:00,14.50,80.78,11.25,,
6239,06/14/2025 07:30:00,15.05,77.55,11.17,,
6240,06/14/2025 07:40:00,15.63,74.96,11.22,,
6241,06/14/2025 07:50:00,16.33,71.79,11.25,,
6242,06/14/2025 08:00:00,17.10,68.25,11.22,,
6243,06/14/2025 08:10:00,17.74,61.90,10.36,,
6244,06/14/2025 08:20:00,18.50,65.67,11.97,,
6245,06/14/2025 08:30:00,19.43,60.90,11.71,,
6246,06/14/2025 08:40:00,20.18,62.62,12.84,,
6247,06/14/2025 08:50:00,21.19,56.18,12.14,,
6248,06/14/2025 09:00:00,22.03,52.92,12.01,,
6249,06/14/2025 09:10:00,22.72,52.20,12.43,,
6250,06/14/2025 09:20:00,23.42,52.83,13.27,,
6251,06/14/2025 09:30:00,24.02,51.63,13.47,,
6252,06/14/2025 09:40:00,24.64,48.31,13.01,,
6253,06/14/2025 09:50:00,25.10,46.99,13.01,,
6254,06/14/2025 10:00:00,25.65,44.46,12.66,,
6255,06/14/2025 10:10:00,25.88,44.27,12.81,,
6256,06/14/2025 10:20:00,26.16,43.18,12.68,,
6257,06/14/2025 10:30:00,26.13,42.17,12.29,,
6258,06/14/2025 10:40:00,26.53,41.14,12.27,,
6259,06/14/2025 10:50:00,26.97,40.24,12.33,,
6260,06/14/2025 11:00:00,27.26,41.89,13.20,,
6261,06/14/2025 11:10:00,27.61,39.83,12.75,,
6262,06/14/2025 11:20:00,27.53,41.35,13.25,,
6263,06/14/2025 11:30:00,27.83,39.85,12.95,,
6264,06/14/2025 11:40:00,27.65,41.41,13.38,,
6265,06/14/2025 11:50:00,27.87,39.17,12.72,,
6266,06/14/2025 12:00:00,28.52,37.75,12.74,,
6267,06/14/2025 12:10:00,28.98,35.13,12.04,,
6268,06/14/2025 12:20:00,29.23,35.09,12.25,,
6269,06/14/2025 12:30:00,29.37,35.98,12.75,,
6270,06/14/2025 12:40:00,29.19,34.39,11.91,,
6271,06/14/2025 12:50:00,29.04,33.17,11.23,,
6272,06/14/2025 13:00:00,29.10,34.61,11.92,,
6273,06/14/2025 13:10:00,28.92,34.45,11.70,,
6274,06/14/2025 13:20:00,29.15,33.46,11.45,,
6275,06/14/2025 13:30:00,29.27,35.13,12.30,,
6276,06/14/2025 13:40:00,29.40,31.71,10.86,,
6277,06/14/2025 13:50:00,29.65,33.45,11.90,,
6278,06/14/2025 14:00:00,29.57,34.79,12.42,,
6279,06/14/2025 14:10:00,29.76,31.26,10.96,,
6280,06/14/2025 14:20:00,29.94,31.30,11.13,,
6281,06/14/2025 14:30:00,30.11,32.26,11.74,,
6282,06/14/2025 14:40:00,30.42,31.44,11.62,,
6283,06/14/2025 14:50:00,30.67,30.24,11.25,,
6284,06/14/2025 15:00:00,30.99,31.27,12.03,,
6285,06/14/2025 15:10:00,30.95,30.09,11.41,,
6286,06/14/2025 15:20:00,31.13,31.94,12.47,,
6287,06/14/2025 15:30:00,31.00,31.31,12.06,,
6288,06/14/2025 15:40:00,31.38,28.41,10.92,,
6289,06/14/2025 15:50:00,31.52,28.93,11.30,,
6290,06/14/2025 16:00:00,31.55,28.77,11.25,,
6291,06/14/2025 16:10:00,31.66,32.35,13.13,,
6292,06/14/2025 16:20:00,31.44,30.89,12.23,,
6293,06/14/2025 16:30:00,31.54,30.50,12.12,,
6294,06/14/2025 16:40:00,31.51,28.70,11.17,,
6295,06/14/2025 16:50:00,31.66,29.83,11.89,,
6296,06/14/2025 17:00:00,31.44,30.31,11.94,,
6297,06/14/2025 17:10:00,31.06,29.97,11.45,,
6298,06/14/2025 17:20:00,30.86,31.54,12.05,,
6299,06/14/2025 17:30:00,30.61,31.39,11.77,,
6300,06/14/2025 17:40:00,30.47,34.79,13.20,,
6301,06/14/2025 17:50:00,30.31,31.77,11.68,,
6302,06/14/2025 18:00:00,30.24,32.14,11.80,,
6303,06/14/2025 18:10:00,30.08,32.42,11.79,,
6304,06/14/2025 18:20:00,29.88,35.98,13.20,,
6305,06/14/2025 18:30:00,29.70,36.67,13.34,,
6306,06/14/2025 18:40:00,29.43,38.35,13.78,,
6307,06/14/2025 18:50:00,29.24,39.70,14.15,,
6308,06/14/2025 19:00:00,29.01,38.33,13.40,,
6309,06/14/2025 19:10:00,28.72,34.48,11.54,,
6310,06/14/2025 19:20:00,28.44,41.20,14.01,,
6311,06/14/2025 19:30:00,28.06,36.13,11.67,,
6312,06/14/2025 19:40:00,27.54,42.88,13.82,,
6313,06/14/2025 19:50:00,26.96,44.30,13.80,,
6314,06/14/2025 20:00:00,26.50,47.21,14.36,,
6315,06/14/2025 20:10:00,26.13,46.90,13.92,,
6316,06/14/2025 20:20:00,25.49,51.90,14.90,,
6317,06/14/2025 20:30:00,24.87,54.70,15.15,,
6318,06/14/2025 20:40:00,24.34,54.17,14.51,,
6319,06/14/2025 20:50:00,24.05,53.58,14.06,,
6320,06/14/2025 21:00:00,23.77,55.88,14.46,,
6321,06/14/2025 21:10:00,23.36,57.85,14.61,,
6322,06/14/2025 21:20:00,23.03,54.59,13.40,,
6323,06/14/2025 21:30:00,22.74,55.77,13.47,,
6324,06/14/2025 21:40:00,22.38,57.36,13.56,,
6325,06/14/2025 21:50:00,22.13,59.57,13.91,,
6326,06/14/2025 22:00:00,21.91,57.61,13.18,,
6327,06/14/2025 22:10:00,21.74,57.17,12.91,,
6328,06/14/2025 22:20:00,21.55,56.35,12.52,,
6329,06/14/2025 22:30:00,21.43,57.78,12.78,,
6330,06/14/2025 22:40:00,21.49,56.58,12.52,,
6331,06/14/2025 22:50:00,21.51,59.84,13.39,,
6332,06/14/2025 23:00:00,21.45,57.94,12.85,,
6333,06/14/2025 23:10:00,21.34,60.85,13.50,,
6334,06/14/2025 23:20:00,21.15,56.71,12.23,,
6335,06/14/2025 23:30:00,21.05,59.04,12.76,,
6336,06/14/2025 23:40:00,20.98,59.25,12.75,,
6337,06/14/2025 23:50:00,20.83,61.07,13.07,,
6338,06/15/2025 00:00:00,20.69,58.22,12.20,,
6339,06/15/2025 00:10:00,20.51,61.42,12.85,,
6340,06/15/2025 00:20:00,20.37,60.39,12.47,,
6341,06/15/2025 00:30:00,20.47,59.25,12.26,,
6342,06/15/2025 00:40:00,20.52,59.27,12.32,,
6343,06/15/2025 00:50:00,20.56,57.21,11.82,,
6344,06/15/2025 01:00:00,20.41,60.02,12.41,,
6345,06/15/2025 01:10:00,20.20,63.14,12.98,,
6346,06/15/2025 01:20:00,20.04,60.65,12.22,,
6347,06/15/2025 01:30:00,19.82,62.86,12.56,,
6348,06/15/2025 01:40:00,19.58,59.83,11.58,,
6349,06/15/2025 01:50:00,19.51,63.14,12.34,,
6350,06/15/2025 02:00:00,19.39,60.28,11.51,,
6351,06/15/2025 02:10:00,19.35,58.56,11.04,,
6352,06/15/2025 02:20:00,19.51,58.23,11.10,,
6353,06/15/2025 02:30:00,19.61,58.57,11.29,,
6354,06/15/2025 02:40:00,19.59,59.92,11.62,,
6355,06/15/2025 02:50:00,19.55,57.26,10.89,,
6356,06/15/2025 03:00:00,19.60,56.51,10.74,,
6357,06/15/2025 03:10:00,19.61,56.99,10.87,,
6358,06/15/2025 03:20:00,19.53,57.17,10.85,,
6359,06/15/2025 03:30:00,19.45,56.20,10.52,,
6360,06/15/2025 03:40:00,19.37,59.78,11.37,,
6361,06/15/2025 03:50:00,19.22,62.19,11.82,,
6362,06/15/2025 04:00:00,18.98,60.49,11.18,,
6363,06/15/2025 04:10:00,18.89,61.75,11.41,,
6364,06/15/2025 04:20:00,18.75,62.59,11.48,,
6365,06/15/2025 04:30:00,18.63,63.04,11.48,,
6366,06/15/2025 04:40:00,18.56,63.15,11.44,,
6367,06/15/2025 04:50:00,18.52,63.42,11.46,,
6368,06/15/2025 05:00:00,18.44,63.14,11.32,,
6369,06/15/2025 05:10:00,18.34,63.57,11.33,,
6370,06/15/2025 05:20:00,18.26,64.57,11.48,,
6371,06/15/2025 05:30:00,18.19,65.94,11.74,,
6372,06/15/2025 05:40:00,18.10,66.12,11.70,,
6373,06/15/2025 05:50:00,18.04,68.66,12.21,,
6374,06/15/2025 06:00:00,18.01,69.60,12.39,,
6375,06/15/2025 06:10:00,17.93,70.60,12.53,,
6376,06/15/2025 06:20:00,17.88,71.82,12.74,,
6377,06/15/2025 06:30:00,17.93,73.00,13.04,,
6378,06/15/2025 06:40:00,18.09,74.27,13.46,,
6379,06/15/2025 06:50:00,18.23,74.03,13.55,,
6380,06/15/2025 07:00:00,18.42,74.01,13.72,,
6381,06/15/2025 07:10:00,18.66,74.48,14.05,,
6382,06/15/2025 07:20:00,18.94,75.01,14.44,,
6383,06/15/2025 07:30:00,19.27,77.26,15.21,,
6384,06/15/2025 07:40:00,19.77,77.49,15.74,,
6385,06/15/2025 07:50:00,20.37,76.90,16.20,,
6386,06/15/2025 08:00:00,20.92,75.72,16.49,,
6387,06/15/2025 08:10:00,21.55,75.15,16.99,,
6388,06/15/2025 08:20:00,22.33,70.96,16.83,,
6389,06/15/2025 08:30:00,23.21,69.41,17.32,,
6390,06/15/2025 08:40:00,23.86,65.76,17.09,,
6391,06/15/2025 08:50:00,24.52,63.61,17.19,,
6392,06/15/2025 09:00:00,25.36,61.81,17.53,,
6393,06/15/2025 09:10:00,26.04,59.58,17.58,,
6394,06/15/2025 09:20:00,26.44,57.60,17.42,,
