#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
17911,09/09/2025 08:20:00,9.21,98.73,9.03,,
17912,09/09/2025 08:30:00,9.59,98.91,9.44,,
17913,09/09/2025 08:40:00,10.16,98.94,10.01,,
17914,09/09/2025 08:50:00,10.92,99.26,10.82,,
17915,09/09/2025 09:00:00,11.84,98.83,11.68,,
17916,09/09/2025 09:10:00,13.07,92.86,11.95,,
17917,09/09/2025 09:20:00,14.03,88.56,12.19,,
17918,09/09/2025 09:30:00,14.57,86.84,12.42,,
17919,09/09/2025 09:40:00,14.98,89.09,13.22,,
17920,09/09/2025 09:50:00,15.09,87.25,13.01,,
17921,09/09/2025 10:00:00,15.05,87.18,12.95,,
17922,09/09/2025 10:10:00,15.04,86.00,12.74,,
17923,09/09/2025 10:20:00,15.19,82.02,12.16,,
17924,09/09/2025 10:30:00,15.62,80.66,12.33,,
17925,09/09/2025 10:40:00,16.23,77.75,12.36,,
17926,09/09/2025 10:50:00,16.69,75.91,12.44,,
17927,09/09/2025 11:00:00,17.04,73.46,12.27,,
17928,09/09/2025 11:10:00,17.24,77.83,13.35,,
17929,09/09/2025 11:20:00,17.38,78.55,13.63,,
17930,09/09/2025 11:30:00,17.61,72.94,12.72,,
17931,09/09/2025 11:40:00,17.85,73.88,13.14,,
17932,09/09/2025 11:50:00,18.06,70.22,12.57,,
17933,09/09/2025 12:00:00,18.36,67.16,12.18,,
17934,09/09/2025 12:10:00,18.62,67.27,12.45,,
17935,09/09/2025 12:20:00,18.69,67.11,12.48,,
17936,09/09/2025 12:30:00,18.75,67.49,12.62,,
17937,09/09/2025 12:40:00,18.80,68.59,12.92,,
17938,09/09/2025 12:50:00,19.00,73.23,14.12,,
17939,09/09/2025 13:00:00,19.20,69.89,13.59,,
17940,09/09/2025 13:10:00,19.39,66.57,13.02,,
17941,09/09/2025 13:20:00,19.48,65.74,12.92,,
17942,09/09/2025 13:30:00,20.02,63.78,12.97,,
17943,09/09/2025 13:40:00,20.16,60.43,12.27,,
17944,09/09/2025 13:50:00,20.16,63.71,13.09,,
17945,09/09/2025 14:00:00,20.39,59.06,12.14,,
17946,09/09/2025 14:10:00,20.34,62.26,12.90,,
17947,09/09/2025 14:20:00,20.58,60.04,12.57,,
17948,09/09/2025 14:30:00,20.86,60.78,13.02,,
17949,09/09/2025 14:40:00,20.88,62.69,13.52,,
17950,09/09/2025 14:50:00,20.77,59.21,12.54,,
17951,09/09/2025 15:00:00,20.68,58.54,12.28,,
17952,09/09/2025 15:10:00,20.63,61.90,13.09,,
17953,09/09/2025 15:20:00,20.69,59.67,12.58,,
17954,09/09/2025 15:30:00,20.66,61.65,13.06,,
17955,09/09/2025 15:40:00,20.65,66.84,14.29,,
17956,09/09/2025 15:50:00,20.69,68.83,14.78,,
17957,09/09/2025 16:00:00,20.54,61.84,12.99,,
17958,09/09/2025 16:10:00,20.42,67.30,14.18,,
17959,09/09/2025 16:20:00,20.37,67.71,14.22,,
17960,09/09/2025 16:30:00,20.32,65.43,13.64,,
17961,09/09/2025 16:40:00,20.30,71.08,14.91,,
17962,09/09/2025 16:50:00,20.27,70.36,14.72,,
17963,09/09/2025 17:00:00,20.21,70.71,14.74,,
17964,09/09/2025 17:10:00,20.10,73.13,15.16,,
17965,09/09/2025 17:20:00,20.02,74.04,15.27,,
17966,09/09/2025 17:30:00,19.86,74.78,15.27,,
17967,09/09/2025 17:40:00,19.67,75.87,15.31,,
17968,09/09/2025 17:50:00,19.40,77.38,15.36,,
17969,09/09/2025 18:00:00,19.09,77.50,15.08,,
17970,09/09/2025 18:10:00,18.70,77.61,14.73,,
17971,09/09/2025 18:20:00,18.35,79.05,14.67,,
17972,09/09/2025 18:30:00,18.08,79.36,14.47,,
17973,09/09/2025 18:40:00,17.89,80.57,14.52,,
17974,09/09/2025 18:50:00,17.69,80.34,14.28,,
17975,09/09/2025 19:00:00,17.50,83.07,14.61,,
17976,09/09/2025 19:10:00,17.33,85.70,14.93,,
17977,09/09/2025 19:20:00,17.10,85.28,14.63,,
17978,09/09/2025 19:30:00,16.69,86.81,14.50,,
17979,09/09/2025 19:40:00,16.30,89.02,14.50,,
17980,09/09/2025 19:50:00,15.97,90.04,14.36,,
17981,09/09/2025 20:00:00,15.71,90.89,14.24,,
17982,09/09/2025 20:10:00,15.41,91.47,14.05,,
17983,09/09/2025 20:20:00,15.11,91.52,13.76,,
17984,09/09/2025 20:30:00,14.84,91.42,13.48,,
17985,09/09/2025 20:40:00,14.61,91.62,13.27,,
17986,09/09/2025 20:50:00,14.42,92.26,13.20,,
17987,09/09/2025 21:00:00,14.26,93.07,13.18,,
17988,09/09/2025 21:10:00,14.16,93.88,13.21,,
17989,09/09/2025 21:20:00,14.06,94.01,13.13,,
17990,09/09/2025 21:30:00,13.92,93.50,12.91,,
17991,09/09/2025 21:40:00,13.69,93.41,12.67,,
17992,09/09/2025 21:50:00,13.48,93.41,12.45,,
17993,09/09/2025 22:00:00,13.29,94.08,12.37,,
17994,09/09/2025 22:10:00,13.18,94.79,12.38,,
17995,09/09/2025 22:20:00,13.15,95.67,12.49,,
17996,09/09/2025 22:30:00,13.20,96.31,12.64,,
17997,09/09/2025 22:40:00,13.34,96.92,12.88,,
17998,09/09/2025 22:50:00,13.38,96.86,12.91,,
17999,09/09/2025 23:00:00,13.31,96.68,12.81,,
18000,09/09/2025 23:10:00,13.30,96.91,12.84,,
18001,09/09/2025 23:20:00,13.32,96.95,12.86,,
18002,09/09/2025 23:30:00,13.29,96.92,12.83,,
18003,09/09/2025 23:40:00,13.25,96.94,12.79,,
18004,09/09/2025 23:50:00,13.22,96.94,12.76,,
18005,09/10/2025 00:00:00,13.19,97.03,12.75,,
18006,09/10/2025 00:10:00,13.17,97.09,12.73,,
18007,09/10/2025 00:20:00,13.15,97.14,12.72,,
18008,09/10/2025 00:30:00,13.15,97.29,12.74,,
18009,09/10/2025 00:40:00,13.10,97.08,12.66,,
18010,09/10/2025 00:50:00,12.90,96.07,12.30,,
18011,09/10/2025 01:00:00,12.62,95.06,11.87,,
18012,09/10/2025 01:10:00,12.27,94.36,11.41,,
18013,09/10/2025 01:20:00,11.96,95.11,11.21,,
18014,09/10/2025 01:30:00,11.73,95.12,10.99,,
18015,09/10/2025 01:40:00,11.51,95.04,10.75,,
18016,09/10/2025 01:50:00,11.34,96.01,10.74,,
18017,09/10/2025 02:00:00,11.16,95.67,10.51,,
18018,09/10/2025 02:10:00,10.98,95.86,10.36,,
18019,09/10/2025 02:20:00,10.96,96.93,10.50,,
18020,09/10/2025 02:30:00,11.32,97.90,11.01,,
18021,09/10/2025 02:40:00,11.68,98.17,11.41,,
18022,09/10/2025 02:50:00,12.05,98.35,11.81,,
18023,09/10/2025 03:00:00,12.14,98.14,11.87,,
18024,09/10/2025 03:10:00,11.98,97.92,11.68,,
18025,09/10/2025 03:20:00,11.76,97.89,11.45,,
18026,09/10/2025 03:30:00,11.68,98.12,11.41,,
18027,09/10/2025 03:40:00,11.91,98.39,11.68,,
18028,09/10/2025 03:50:00,12.20,98.66,12.01,,
18029,09/10/2025 04:00:00,12.40,98.61,12.20,,
18030,09/10/2025 04:10:00,12.51,98.58,12.31,,
18031,09/10/2025 04:20:00,12.61,98.59,12.41,,
18032,09/10/2025 04:30:00,12.67,98.63,12.48,,
18033,09/10/2025 04:40:00,12.74,98.59,12.54,,
18034,09/10/2025 04:50:00,12.79,98.62,12.60,,
18035,09/10/2025 05:00:00,12.87,98.68,12.68,,
18036,09/10/2025 05:10:00,12.93,98.67,12.74,,
18037,09/10/2025 05:20:00,12.99,98.70,12.81,,
18038,09/10/2025 05:30:00,13.04,98.68,12.85,,
18039,09/10/2025 05:40:00,13.07,98.66,12.88,,
18040,09/10/2025 05:50:00,13.08,98.65,12.89,,
18041,09/10/2025 06:00:00,13.12,98.69,12.93,,
18042,09/10/2025 06:10:00,13.13,98.68,12.95,,
18043,09/10/2025 06:20:00,13.12,98.71,12.94,,
18044,09/10/2025 06:30:00,13.13,98.68,12.95,,
18045,09/10/2025 06:40:00,13.14,98.70,12.95,,
18046,09/10/2025 06:50:00,13.16,98.74,12.98,,
18047,09/10/2025 07:00:00,13.16,98.68,12.98,,
18048,09/10/2025 07:10:00,13.18,98.76,13.00,,
18049,09/10/2025 07:20:00,13.24,98.80,13.07,,
18050,09/10/2025 07:30:00,13.30,98.87,13.15,,
18051,09/10/2025 07:40:00,13.40,98.90,13.25,,
18052,09/10/2025 07:50:00,13.48,98.88,13.32,,
18053,09/10/2025 08:00:00,13.61,98.99,13.47,,
18054,09/10/2025 08:10:00,13.74,98.91,13.59,,
18055,09/10/2025 08:20:00,13.80,98.87,13.65,,
18056,09/10/2025 08:30:00,13.93,98.84,13.77,,
18057,09/10/2025 08:40:00,14.04,98.71,13.86,,
18058,09/10/2025 08:50:00,14.22,97.38,13.83,,
18059,09/10/2025 09:00:00,14.41,96.24,13.84,,
18060,09/10/2025 09:10:00,14.66,94.32,13.77,,
18061,09/10/2025 09:20:00,14.87,92.82,13.74,,
18062,09/10/2025 09:30:00,15.05,91.53,13.70,,
18063,09/10/2025 09:40:00,15.28,93.19,14.21,,
18064,09/10/2025 09:50:00,15.51,90.16,13.93,,
18065,09/10/2025 10:00:00,15.65,90.07,14.04,,
18066,09/10/2025 10:10:00,15.78,88.26,13.86,,
18067,09/10/2025 10:20:00,15.96,87.55,13.91,,
18068,09/10/2025 10:30:00,16.08,85.95,13.75,,
18069,09/10/2025 10:40:00,16.27,87.24,14.17,,
18070,09/10/2025 10:50:00,16.45,85.44,14.02,,
18071,09/10/2025 11:00:00,16.56,85.59,14.16,,
18072,09/10/2025 11:10:00,16.68,83.18,13.83,,
18073,09/10/2025 11:20:00,16.80,85.29,14.33,,
18074,09/10/2025 11:30:00,16.92,80.50,13.56,,
18075,09/10/2025 11:40:00,16.97,79.88,13.49,,
18076,09/10/2025 11:50:00,17.06,81.07,13.81,,
18077,09/10/2025 12:00:00,17.26,80.49,13.89,,
18078,09/10/2025 12:10:00,17.27,80.54,13.91,,
18079,09/10/2025 12:20:00,17.39,78.61,13.65,,
18080,09/10/2025 12:30:00,17.59,78.31,13.79,,
18081,09/10/2025 12:40:00,17.76,79.54,14.19,,
18082,09/10/2025 12:50:00,17.87,80.63,14.51,,
18083,09/10/2025 13:00:00,17.87,78.99,14.20,,
18084,09/10/2025 13:10:00,17.95,81.66,14.79,,
18085,09/10/2025 13:20:00,18.01,76.05,13.74,,
18086,09/10/2025 13:30:00,17.99,74.83,13.48,,
18087,09/10/2025 13:40:00,17.93,78.19,14.10,,
18088,09/10/2025 13:50:00,17.91,77.31,13.90,,
18089,09/10/2025 14:00:00,17.90,76.67,13.76,,
18090,09/10/2025 14:10:00,17.87,78.19,14.03,,
18091,09/10/2025 14:20:00,17.84,76.96,13.77,,
18092,09/10/2025 14:30:00,17.79,79.77,14.27,,
18093,09/10/2025 14:40:00,17.80,80.48,14.42,,
18094,09/10/2025 14:50:00,17.76,78.64,14.01,,
18095,09/10/2025 15:00:00,17.62,80.21,14.19,,
18096,09/10/2025 15:10:00,17.56,80.22,14.13,,
18097,09/10/2025 15:20:00,17.54,79.93,14.05,,
18098,09/10/2025 15:30:00,17.53,78.15,13.70,,
18099,09/10/2025 15:40:00,17.51,80.84,14.21,,
18100,09/10/2025 15:50:00,17.49,79.97,14.02,,
18101,09/10/2025 16:00:00,17.46,82.97,14.56,,
18102,09/10/2025 16:10:00,17.37,83.00,14.48,,
18103,09/10/2025 16:20:00,17.28,79.16,13.65,,
18104,09/10/2025 16:30:00,17.20,81.62,14.05,,
18105,09/10/2025 16:40:00,17.15,82.78,14.22,,
18106,09/10/2025 16:50:00,17.04,84.13,14.36,,
18107,09/10/2025 17:00:00,16.91,84.64,14.33,,
18108,09/10/2025 17:10:00,16.81,83.74,14.06,,
18109,09/10/2025 17:20:00,16.74,86.12,14.43,,
18110,09/10/2025 17:30:00,16.62,85.31,14.17,,
18111,09/10/2025 17:40:00,16.47,86.19,14.17,,
18112,09/10/2025 17:50:00,16.27,86.42,14.02,,
18113,09/10/2025 18:00:00,16.05,87.39,13.98,,
18114,09/10/2025 18:10:00,15.81,89.28,14.07,,
18115,09/10/2025 18:20:00,15.59,90.04,13.98,,
18116,09/10/2025 18:30:00,15.34,90.29,13.78,,
18117,09/10/2025 18:40:00,15.10,91.36,13.72,,
18118,09/10/2025 18:50:00,14.83,91.59,13.49,,
18119,09/10/2025 19:00:00,14.68,92.49,13.49,,
18120,09/10/2025 19:10:00,14.56,93.21,13.49,,
18121,09/10/2025 19:20:00,14.48,94.02,13.54,,
18122,09/10/2025 19:30:00,14.47,94.63,13.63,,
18123,09/10/2025 19:40:00,14.44,94.11,13.52,,
18124,09/10/2025 19:50:00,14.39,94.18,13.48,,
18125,09/10/2025 20:00:00,14.33,94.30,13.44,,
18126,09/10/2025 20:10:00,14.23,94.40,13.36,,
18127,09/10/2025 20:20:00,14.12,94.61,13.29,,
18128,09/10/2025 20:30:00,14.03,94.71,13.21,,
18129,09/10/2025 20:40:00,13.94,94.86,13.14,,
18130,09/10/2025 20:50:00,13.84,95.25,13.11,,
18131,09/10/2025 21:00:00,13.78,95.52,13.09,,
18132,09/10/2025 21:10:00,13.77,95.82,13.13,,
18133,09/10/2025 21:20:00,13.76,96.07,13.16,,
18134,09/10/2025 21:30:00,13.73,96.12,13.14,,
18135,09/10/2025 21:40:00,13.67,95.81,13.03,,
18136,09/10/2025 21:50:00,13.53,95.07,12.77,,
18137,09/10/2025 22:00:00,13.38,94.86,12.59,,
18138,09/10/2025 22:10:00,13.21,95.04,12.45,,
18139,09/10/2025 22:20:00,13.08,95.46,12.39,,
18140,09/10/2025 22:30:00,12.99,95.85,12.36,,
18141,09/10/2025 22:40:00,12.89,96.01,12.28,,
18142,09/10/2025 22:50:00,12.72,95.27,11.99,,
18143,09/10/2025 23:00:00,12.47,94.78,11.67,,
18144,09/10/2025 23:10:00,12.21,94.69,11.40,,
18145,09/10/2025 23:20:00,11.94,94.35,11.07,,
18146,09/10/2025 23:30:00,11.68,95.15,10.95,,
18147,09/10/2025 23:40:00,11.53,95.82,10.90,,
18148,09/10/2025 23:50:00,11.40,96.11,10.81,,
18149,09/11/2025 00:00:00,11.28,96.09,10.69,,
18150,09/11/2025 00:10:00,11.14,96.56,10.63,,
18151,09/11/2025 00:20:00,11.05,96.48,10.53,,
18152,09/11/2025 00:30:00,10.87,95.93,10.26,,
18153,09/11/2025 00:40:00,10.69,96.23,10.12,,
18154,09/11/2025 00:50:00,10.51,96.00,9.91,,
18155,09/11/2025 01:00:00,10.30,95.91,9.68,,
18156,09/11/2025 01:10:00,10.14,96.21,9.57,,
18157,09/11/2025 01:20:00,9.97,96.30,9.42,,
18158,09/11/2025 01:30:00,9.87,96.74,9.39,,
18159,09/11/2025 01:40:00,9.82,97.18,9.40,,
18160,09/11/2025 01:50:00,9.88,97.64,9.53,,
18161,09/11/2025 02:00:00,9.80,97.50,9.44,,
18162,09/11/2025 02:10:00,9.77,97.73,9.44,,
18163,09/11/2025 02:20:00,9.82,97.96,9.52,,
18164,09/11/2025 02:30:00,9.87,98.23,9.61,,
18165,09/11/2025 02:40:00,10.12,98.50,9.90,,
18166,09/11/2025 02:50:00,10.14,98.33,9.90,,
18167,09/11/2025 03:00:00,9.99,98.24,9.74,,
18168,09/11/2025 03:10:00,9.97,98.33,9.73,,
18169,09/11/2025 03:20:00,9.96,98.42,9.73,,
18170,09/11/2025 03:30:00,9.96,98.38,9.73,,
18171,09/11/2025 03:40:00,9.93,98.37,9.69,,
18172,09/11/2025 03:50:00,9.97,98.59,9.77,,
18173,09/11/2025 04:00:00,10.01,98.46,9.79,,
18174,09/11/2025 04:10:00,9.92,98.37,9.69,,
18175,09/11/2025 04:20:00,9.83,98.30,9.59,,
18176,09/11/2025 04:30:00,9.79,98.32,9.55,,
18177,09/11/2025 04:40:00,9.77,98.29,9.53,,
18178,09/11/2025 04:50:00,9.81,98.51,9.60,,
18179,09/11/2025 05:00:00,9.77,98.36,9.54,,
18180,09/11/2025 05:10:00,9.72,98.41,9.50,,
18181,09/11/2025 05:20:00,9.75,98.61,9.55,,
18182,09/11/2025 05:30:00,9.88,98.68,9.69,,
18183,09/11/2025 05:40:00,9.94,98.68,9.76,,
18184,09/11/2025 05:50:00,9.99,98.80,9.82,,
18185,09/11/2025 06:00:00,10.04,98.82,9.87,,
18186,09/11/2025 06:10:00,10.09,98.83,9.93,,
18187,09/11/2025 06:20:00,10.21,98.92,10.06,,
18188,09/11/2025 06:30:00,10.27,98.78,10.10,,
18189,09/11/2025 06:40:00,10.28,98.90,10.13,,
18190,09/11/2025 06:50:00,10.30,98.83,10.14,,
18191,09/11/2025 07:00:00,10.39,98.90,10.24,,
18192,09/11/2025 07:10:00,10.55,99.01,10.41,,
18193,09/11/2025 07:20:00,10.57,98.93,10.42,,
18194,09/11/2025 07:30:00,10.77,99.12,10.65,,
18195,09/11/2025 07:40:00,10.96,99.19,10.85,,
18196,09/11/2025 07:50:00,11.15,99.20,11.05,,
18197,09/11/2025 08:00:00,11.41,99.23,11.30,,
18198,09/11/2025 08:10:00,11.70,99.33,11.61,,
18199,09/11/2025 08:20:00,11.97,99.29,11.87,,
18200,09/11/2025 08:30:00,12.22,99.19,12.11,,
18201,09/11/2025 08:40:00,12.56,98.92,12.41,,
18202,09/11/2025 08:50:00,13.04,98.97,12.90,,
18203,09/11/2025 09:00:00,13.47,97.49,13.09,,
18204,09/11/2025 09:10:00,14.04,96.17,13.45,,
18205,09/11/2025 09:20:00,14.29,95.02,13.52,,
18206,09/11/2025 09:30:00,14.36,94.24,13.46,,
18207,09/11/2025 09:40:00,14.66,94.38,13.78,,
18208,09/11/2025 09:50:00,15.40,92.08,14.14,,
18209,09/11/2025 10:00:00,16.02,89.71,14.35,,
18210,09/11/2025 10:10:00,16.42,88.29,14.50,,
18211,09/11/2025 10:20:00,16.64,87.14,14.51,,
18212,09/11/2025 10:30:00,17.11,85.42,14.66,,
18213,09/11/2025 10:40:00,17.43,87.01,15.26,,
18214,09/11/2025 10:50:00,17.83,81.73,14.68,,
18215,09/11/2025 11:00:00,18.04,78.28,14.23,,
18216,09/11/2025 11:10:00,18.22,77.72,14.28,,
18217,09/11/2025 11:20:00,18.17,76.75,14.04,,
18218,09/11/2025 11:30:00,18.05,77.31,14.04,,
18219,09/11/2025 11:40:00,18.39,75.94,14.09,,
18220,09/11/2025 11:50:00,18.54,75.90,14.23,,
18221,09/11/2025 12:00:00,18.62,75.50,14.23,,
18222,09/11/2025 12:10:00,18.88,72.87,13.93,,
18223,09/11/2025 12:20:00,19.30,74.05,14.58,,
18224,09/11/2025 12:30:00,19.27,71.15,13.94,,
18225,09/11/2025 12:40:00,18.81,75.10,14.33,,
18226,09/11/2025 12:50:00,19.11,70.77,13.70,,
18227,09/11/2025 13:00:00,19.28,71.47,14.01,,
18228,09/11/2025 13:10:00,19.11,72.51,14.08,,
18229,09/11/2025 13:20:00,18.88,74.00,14.17,,
18230,09/11/2025 13:30:00,18.46,72.08,13.36,,
18231,09/11/2025 13:40:00,17.97,75.63,13.62,,
18232,09/11/2025 13:50:00,17.67,75.70,13.35,,
18233,09/11/2025 14:00:00,17.60,76.74,13.49,,
18234,09/11/2025 14:10:00,17.30,77.67,13.38,,
18235,09/11/2025 14:20:00,16.97,79.28,13.37,,
18236,09/11/2025 14:30:00,17.00,81.45,13.82,,
18237,09/11/2025 14:40:00,17.35,79.49,13.79,,
18238,09/11/2025 14:50:00,17.51,79.63,13.96,,
18239,09/11/2025 15:00:00,17.84,78.50,14.07,,
18240,09/11/2025 15:10:00,17.84,75.77,13.52,,
18241,09/11/2025 15:20:00,17.73,78.75,14.01,,
18242,09/11/2025 15:30:00,17.77,76.72,13.65,,
18243,09/11/2025 15:40:00,18.22,69.47,12.57,,
18244,09/11/2025 15:50:00,18.36,67.27,12.20,,
18245,09/11/2025 16:00:00,18.06,67.34,11.93,,
18246,09/11/2025 16:10:00,17.80,67.34,11.69,,
18247,09/11/2025 16:20:00,18.07,71.03,12.76,,
18248,09/11/2025 16:30:00,18.30,66.25,11.92,,
18249,09/11/2025 16:40:00,18.43,67.59,12.34,,
18250,09/11/2025 16:50:00,18.03,67.98,12.05,,
18251,09/11/2025 17:00:00,17.30,73.90,12.62,,
18252,09/11/2025 17:10:00,16.76,77.02,12.73,,
18253,09/11/2025 17:20:00,16.44,75.18,12.05,,
18254,09/11/2025 17:30:00,16.25,72.11,11.23,,
18255,09/11/2025 17:40:00,16.02,69.42,10.44,,
18256,09/11/2025 17:50:00,15.79,69.80,10.30,,
18257,09/11/2025 18:00:00,15.58,70.29,10.21,,
18258,09/11/2025 18:10:00,15.48,70.65,10.19,,
18259,09/11/2025 18:20:00,15.34,75.38,11.03,,
18260,09/11/2025 18:30:00,15.21,76.47,11.12,,
18261,09/11/2025 18:40:00,15.21,74.66,10.76,,
18262,09/11/2025 18:50:00,15.26,73.63,10.60,,
18263,09/11/2025 19:00:00,15.25,74.62,10.79,,
18264,09/11/2025 19:10:00,14.84,74.25,10.31,,
18265,09/11/2025 19:20:00,14.49,76.07,10.34,,
18266,09/11/2025 19:30:00,14.40,74.92,10.03,,
18267,09/11/2025 19:40:00,14.35,77.72,10.53,,
18268,09/11/2025 19:50:00,13.99,79.67,10.55,,
18269,09/11/2025 20:00:00,13.51,81.81,10.47,,
18270,09/11/2025 20:10:00,12.96,83.11,10.17,,
18271,09/11/2025 20:20:00,12.48,85.22,10.08,,
18272,09/11/2025 20:30:00,12.15,87.21,10.10,,
18273,09/11/2025 20:40:00,12.10,87.07,10.03,,
18274,09/11/2025 20:50:00,11.95,87.58,9.97,,
18275,09/11/2025 21:00:00,11.90,87.61,9.93,,
18276,09/11/2025 21:10:00,12.12,86.59,9.97,,
18277,09/11/2025 21:20:00,12.38,85.52,10.04,,
18278,09/11/2025 21:30:00,12.41,85.44,10.04,,
18279,09/11/2025 21:40:00,12.52,85.19,10.12,,
18280,09/11/2025 21:50:00,12.55,85.72,10.23,,
18281,09/11/2025 22:00:00,12.50,85.78,10.20,,
18282,09/11/2025 22:10:00,12.40,86.48,10.22,,
18283,09/11/2025 22:20:00,12.19,87.37,10.17,,
18284,09/11/2025 22:30:00,11.93,88.30,10.07,,
18285,09/11/2025 22:40:00,11.68,89.62,10.05,,
18286,09/11/2025 22:50:00,11.86,89.00,10.12,,
18287,09/11/2025 23:00:00,12.26,88.15,10.37,,
18288,09/11/2025 23:10:00,12.44,87.44,10.42,,
18289,09/11/2025 23:20:00,12.48,87.55,10.49,,
18290,09/11/2025 23:30:00,12.52,87.31,10.48,,
18291,09/11/2025 23:40:00,12.42,85.82,10.13,,
18292,09/11/2025 23:50:00,12.43,87.10,10.36,,
18293,09/12/2025 00:00:00,12.46,86.82,10.34,,
18294,09/12/2025 00:10:00,12.35,87.72,10.38,,
18295,09/12/2025 00:20:00,12.19,87.17,10.14,,
18296,09/12/2025 00:30:00,12.08,87.66,10.10,,
18297,09/12/2025 00:40:00,12.14,86.62,9.99,,
18298,09/12/2025 00:50:00,12.51,86.15,10.28,,
18299,09/12/2025 01:00:00,12.66,85.07,10.23,,
18300,09/12/2025 01:10:00,12.64,83.88,10.00,,
18301,09/12/2025 01:20:00,12.48,84.95,10.03,,
18302,09/12/2025 01:30:00,12.24,85.38,9.87,,
18303,09/12/2025 01:40:00,12.28,85.37,9.91,,
18304,09/12/2025 01:50:00,12.21,85.14,9.80,,
18305,09/12/2025 02:00:00,12.05,85.60,9.73,,
18306,09/12/2025 02:10:00,11.93,86.28,9.72,,
18307,09/12/2025 02:20:00,11.73,87.10,9.67,,
18308,09/12/2025 02:30:00,11.49,87.99,9.58,,
18309,09/12/2025 02:40:00,11.28,88.82,9.52,,
18310,09/12/2025 02:50:00,11.05,89.75,9.44,,
18311,09/12/2025 03:00:00,10.89,90.64,9.43,,
18312,09/12/2025 03:10:00,10.72,91.09,9.33,,
18313,09/12/2025 03:20:00,10.69,91.24,9.33,,
18314,09/12/2025 03:30:00,10.82,91.12,9.44,,
18315,09/12/2025 03:40:00,10.81,91.33,9.47,,
18316,09/12/2025 03:50:00,10.80,91.23,9.44,,
18317,09/12/2025 04:00:00,10.72,91.18,9.35,,
18318,09/12/2025 04:10:00,10.67,91.17,9.30,,
18319,09/12/2025 04:20:00,10.51,91.77,9.23,,
18320,09/12/2025 04:30:00,10.34,92.54,9.20,,
18321,09/12/2025 04:40:00,10.29,93.11,9.23,,
18322,09/12/2025 04:50:00,10.22,93.13,9.17,,
18323,09/12/2025 05:00:00,10.15,93.25,9.12,,
18324,09/12/2025 05:10:00,9.99,92.89,8.90,,
18325,09/12/2025 05:20:00,9.78,93.35,8.77,,
18326,09/12/2025 05:30:00,9.61,94.38,8.77,,
18327,09/12/2025 05:40:00,9.62,95.62,8.97,,
18328,09/12/2025 05:50:00,9.71,96.29,9.16,,
18329,09/12/2025 06:00:00,9.93,96.68,9.44,,
18330,09/12/2025 06:10:00,10.00,96.06,9.41,,
18331,09/12/2025 06:20:00,10.02,95.94,9.42,,
18332,09/12/2025 06:30:00,9.97,95.25,9.26,,
18333,09/12/2025 06:40:00,9.83,94.79,9.05,,
18334,09/12/2025 06:50:00,9.83,94.89,9.06,,
18335,09/12/2025 07:00:00,9.97,95.24,9.26,,
18336,09/12/2025 07:10:00,10.32,94.24,9.45,,
18337,09/12/2025 07:20:00,10.77,93.21,9.72,,
18338,09/12/2025 07:30:00,11.21,93.05,10.14,,
18339,09/12/2025 07:40:00,11.44,90.08,9.89,,
18340,09/12/2025 07:50:00,11.66,89.15,9.94,,
18341,09/12/2025 08:00:00,11.80,89.77,10.19,,
18342,09/12/2025 08:10:00,11.94,88.73,10.16,,
18343,09/12/2025 08:20:00,12.08,88.58,10.26,,
18344,09/12/2025 08:30:00,12.14,90.12,10.58,,
18345,09/12/2025 08:40:00,12.18,89.72,10.55,,
18346,09/12/2025 08:50:00,12.33,89.76,10.71,,
18347,09/12/2025 09:00:00,12.49,87.68,10.52,,
18348,09/12/2025 09:10:00,12.46,88.04,10.55,,
18349,09/12/2025 09:20:00,12.73,88.28,10.85,,
18350,09/12/2025 09:30:00,13.86,84.82,11.37,,
18351,09/12/2025 09:40:00,14.80,81.59,11.70,,
18352,09/12/2025 09:50:00,15.26,78.68,11.60,,
18353,09/12/2025 10:00:00,15.38,78.03,11.59,,
18354,09/12/2025 10:10:00,15.40,77.38,11.48,,
18355,09/12/2025 10:20:00,15.36,78.01,11.56,,
18356,09/12/2025 10:30:00,15.55,79.38,12.01,,
18357,09/12/2025 10:40:00,15.77,78.80,12.12,,
18358,09/12/2025 10:50:00,15.65,76.84,11.61,,
18359,09/12/2025 11:00:00,15.13,79.03,11.54,,
18360,09/12/2025 11:10:00,15.16,79.46,11.65,,
18361,09/12/2025 11:20:00,15.25,76.50,11.16,,
18362,09/12/2025 11:30:00,15.61,74.11,11.03,,
18363,09/12/2025 11:40:00,15.85,73.68,11.17,,
18364,09/12/2025 11:50:00,16.43,73.06,11.60,,
18365,09/12/2025 12:00:00,16.53,71.36,11.35,,
18366,09/12/2025 12:10:00,16.18,70.21,10.77,,
18367,09/12/2025 12:20:00,16.23,67.72,10.27,,
18368,09/12/2025 12:30:00,17.20,64.54,10.48,,
18369,09/12/2025 12:40:00,17.22,62.69,10.05,,
18370,09/12/2025 12:50:00,16.87,65.91,10.48,,
18371,09/12/2025 13:00:00,16.25,70.85,10.97,,
18372,09/12/2025 13:10:00,15.74,70.42,10.39,,
18373,09/12/2025 13:20:00,16.73,64.25,9.96,,
18374,09/12/2025 13:30:00,18.44,60.66,10.71,,
18375,09/12/2025 13:40:00,18.59,58.45,10.30,,
